Row,tag position index,Estimation iteration,Actual x,Actual y,Actual z,Estimated x,Estimated y,Estimated z,Error x,Error y,Error z,Error distance
4,1,20,0.05,2.65,0.17,0.3145241103911092,2.620749682979507,0.3919060978720357,0.26452411039110924,-0.029250317020492744,0.22190609787203566,0.3465124850518384
4,1,21,0.05,2.65,0.17,0.31654062924326215,2.6180534021679382,0.37985582180193406,0.26654062924326216,-0.03194659783206166,0.20985582180193404,0.3407403088784811
4,1,22,0.05,2.65,0.17,0.3197229389056827,2.62356993337424,0.38230154366733293,0.2697229389056827,-0.026430066625759974,0.21230154366733292,0.34426872881121984
4,1,23,0.05,2.65,0.17,0.3309836425282948,2.622769783350187,0.3775969145352752,0.28098364252829483,-0.027230216649813066,0.2075969145352752,0.35041371404645494
4,1,24,0.05,2.65,0.17,0.3419581444751011,2.6220470265705504,0.3517199957697849,0.2919581444751011,-0.027952973429449468,0.1817199957697849,0.3450262072820877
4,1,25,0.05,2.65,0.17,0.3470944975487122,2.6225460640438505,0.29997009839192007,0.2970944975487122,-0.027453935956149422,0.12997009839192006,0.3254398339927236
4,1,26,0.05,2.65,0.17,0.34806807116705785,2.6256399991364154,0.26179342708466996,0.29806807116705786,-0.024360000863584474,0.09179342708466995,0.312832252089315
4,1,27,0.05,2.65,0.17,0.34880476548076045,2.620796414128085,0.20838018704840416,0.29880476548076046,-0.02920358587191485,0.03838018704840415,0.30267172986531304
4,1,28,0.05,2.65,0.17,0.34220666534435223,2.618174292001634,0.17170502171828392,0.29220666534435225,-0.031825707998365704,0.0017050217182839056,0.29393965037116604
4,1,29,0.05,2.65,0.17,0.3312090879328297,2.6169603630430154,0.14390899778380006,0.2812090879328297,-0.03303963695698453,-0.02609100221619995,0.28434294283999567
4,1,30,0.05,2.65,0.17,0.3305281590805596,2.6179341239703064,0.17343603708917088,0.2805281590805596,-0.03206587602969346,0.003436037089170868,0.28237576877904663
4,1,31,0.05,2.65,0.17,0.33577844807241464,2.6152341234854317,0.1800644647138703,0.28577844807241465,-0.034765876514568195,0.010064464713870291,0.2880612452283034
4,1,32,0.05,2.65,0.17,0.34051713198575867,2.6168346937405484,0.21022585658433,0.2905171319857587,-0.033165306259451466,0.04022585658432998,0.29515802725736096
4,1,33,0.05,2.65,0.17,0.34589938032077483,2.6180893590151526,0.19634395737655622,0.29589938032077484,-0.031910640984847305,0.026343957376556204,0.29877874150036204
4,1,34,0.05,2.65,0.17,0.3594753046837197,2.619851608215139,0.184778088571035,0.3094753046837197,-0.03014839178486106,0.014778088571034992,0.31129131314270236
4,1,35,0.05,2.65,0.17,0.36419268803714977,2.6167187894831505,0.12190790593884636,0.3141926880371498,-0.0332812105168494,-0.048092094061153653,0.3195896332809677
4,1,36,0.05,2.65,0.17,0.35596874938433176,2.6186136526612667,0.09241417735467176,0.3059687493843318,-0.031386347338733245,-0.07758582264532825,0.31720898202073655
4,1,37,0.05,2.65,0.17,0.3471845580591903,2.6180839914208316,0.08591407261498704,0.2971845580591903,-0.03191600857916832,-0.08408592738501297,0.3104959522065618
4,1,38,0.05,2.65,0.17,0.3416015243343279,2.6216133285516716,0.1377444311301408,0.2916015243343279,-0.028386671448328293,-0.032255568869859225,0.29475018886022314
4,1,39,0.05,2.65,0.17,0.3345530402819414,2.6185374588205113,0.2034209454108209,0.2845530402819414,-0.03146254117948866,0.033420945410820885,0.2882313026430687
4,1,40,0.05,2.65,0.17,0.3245890057198231,2.618070173330412,0.26323973122449057,0.2745890057198231,-0.03192982666958777,0.09323973122449056,0.29174009558537917
4,1,41,0.05,2.65,0.17,0.3280784395921764,2.613332772354277,0.2947741708486353,0.27807843959217643,-0.03666722764572272,0.12477417084863526,0.3069864783019073
4,1,42,0.05,2.65,0.17,0.3336891850738606,2.614430642278983,0.3024452390552556,0.2836891850738606,-0.03556935772101699,0.1324452390552556,0.31509756312126663
4,1,43,0.05,2.65,0.17,0.3402033015464468,2.6116555225336935,0.2976116819422554,0.2902033015464468,-0.038344477466306426,0.1276116819422554,0.31933211011226753
4,1,44,0.05,2.65,0.17,0.34003264469410494,2.614587165350036,0.27342726746475976,0.29003264469410495,-0.03541283464996381,0.10342726746475975,0.3099519374055106
4,1,45,0.05,2.65,0.17,0.3434553115769901,2.616313315102506,0.26565921102303974,0.2934553115769901,-0.03368668489749371,0.09565921102303973,0.3104859051320717
4,1,46,0.05,2.65,0.17,0.33639537016784304,2.6217901601683633,0.25658372072300584,0.28639537016784306,-0.028209839831636607,0.08658372072300582,0.3005242815666347
4,1,47,0.05,2.65,0.17,0.3374121224283781,2.6218896755671626,0.2585091057380499,0.2874121224283781,-0.02811032443283734,0.0885091057380499,0.3020426795289925
4,1,48,0.05,2.65,0.17,0.3402535765710715,2.62071429251955,0.25363399159539934,0.29025357657107154,-0.029285707480450007,0.08363399159539933,0.30347888876346685
4,1,49,0.05,2.65,0.17,0.3482760910602091,2.6200571908542516,0.27236830785786315,0.29827609106020914,-0.029942809145748317,0.10236830785786313,0.3167719507332982
4,1,50,0.05,2.65,0.17,0.3509781089341602,2.6194043376931435,0.2934593096151621,0.3009781089341602,-0.030595662306856397,0.12345930961516208,0.3267508496396465
4,1,51,0.05,2.65,0.17,0.3401016553584776,2.6186335812552732,0.3103286904276294,0.2901016553584776,-0.031366418744726676,0.14032869042762938,0.323782278736394
4,1,52,0.05,2.65,0.17,0.3296805246819765,2.613372669957329,0.3101529483182747,0.2796805246819765,-0.036627330042670714,0.1401529483182747,0.3149692145507961
4,1,53,0.05,2.65,0.17,0.3224855096456199,2.6037459708674984,0.2900426574728125,0.2724855096456199,-0.04625402913250154,0.12004265747281248,0.3013271109458266
4,1,54,0.05,2.65,0.17,0.33547836342264337,2.5924825635060147,0.27338613897686653,0.2854783634226434,-0.05751743649398522,0.10338613897686652,0.3090224024498134
4,1,55,0.05,2.65,0.17,0.34009149402641664,2.590936182469179,0.2566905491881865,0.29009149402641665,-0.059063817530820906,0.0866905491881865,0.30847505695978406
4,1,56,0.05,2.65,0.17,0.34073607202967976,2.5955023653161367,0.2743478866155192,0.29073607202967977,-0.05449763468386326,0.10434788661551916,0.31366532675211045
4,1,57,0.05,2.65,0.17,0.34004881503740225,2.606010201189087,0.28044491089281837,0.29004881503740226,-0.043989798810912806,0.11044491089281835,0.31346689752850837
4,1,58,0.05,2.65,0.17,0.3417788612288077,2.619067516303127,0.284907921502075,0.2917788612288077,-0.030932483696872737,0.11490792150207499,0.31511196872153896
4,1,59,0.05,2.65,0.17,0.34571195149553197,2.631369290187177,0.28743711022745494,0.295711951495532,-0.01863070981282311,0.11743711022745493,0.31872266386939113
4,1,60,0.05,2.65,0.17,0.3491060144030589,2.63692520757047,0.28735805327741637,0.2991060144030589,-0.013074792429530024,0.11735805327741636,0.3215715639141979
4,1,61,0.05,2.65,0.17,0.3645902277582543,2.6332187228075936,0.28790781887546973,0.3145902277582543,-0.016781277192406296,0.11790781887546972,0.33637906655612393
4,1,62,0.05,2.65,0.17,0.371500603296547,2.629272880597328,0.2716116361356376,0.321500603296547,-0.02072711940267169,0.10161163613563759,0.33781233843206127
4,1,63,0.05,2.65,0.17,0.37321786356009695,2.6225321817139995,0.25400079761953226,0.32321786356009696,-0.027467818286000423,0.08400079761953225,0.3350826798962665
4,1,64,0.05,2.65,0.17,0.3632012369640507,2.6199527661319495,0.22265744132588078,0.3132012369640507,-0.030047233868050416,0.052657441325880766,0.3190151363586395
4,1,65,0.05,2.65,0.17,0.3498569118376071,2.6173206904781505,0.20475917410414182,0.2998569118376071,-0.03267930952184939,0.03475917410414181,0.3036285642557587
4,1,66,0.05,2.65,0.17,0.33075573001372865,2.621905841797528,0.19531876619599967,0.28075573001372867,-0.028094158202471853,0.025318766195999654,0.28329154873087004
4,1,67,0.05,2.65,0.17,0.3256584561996029,2.6225242900164645,0.2346966738896675,0.2756584561996029,-0.027475709983535435,0.06469667388966749,0.28447874916385885
4,1,68,0.05,2.65,0.17,0.33037725859738204,2.6273578062950143,0.27737189264306467,0.28037725859738205,-0.022642193704985658,0.10737189264306465,0.30108603322656985
4,1,69,0.05,2.65,0.17,0.3403015233998636,2.6257521284262553,0.32840597739108807,0.2903015233998636,-0.02424787157374464,0.15840597739108805,0.33159521624620014
4,1,70,0.05,2.65,0.17,0.3481720277127957,2.6231633217949533,0.3468044104545744,0.2981720277127957,-0.02683667820504665,0.17680441045457437,0.34768745298562476
4,1,71,0.05,2.65,0.17,0.35210810061067394,2.6191165311248836,0.3635259957888293,0.30210810061067395,-0.030883468875116282,0.1935259957888293,0.3601047127578412
4,1,72,0.05,2.65,0.17,0.3545448864083638,2.61708010311559,0.3545076327970837,0.3045448864083638,-0.032919896884409994,0.18450763279708368,0.35759526564084554
4,1,73,0.05,2.65,0.17,0.35299709397625384,2.615189644760458,0.3621944683170571,0.30299709397625385,-0.03481035523954201,0.19219446831705708,0.36049648187136885
4,1,74,0.05,2.65,0.17,0.3576321647291293,2.61633886606074,0.36874612973855997,0.3076321647291293,-0.03366113393926007,0.19874612973855996,0.36779157793519884
4,1,75,0.05,2.65,0.17,0.3617583297198926,2.620123340152343,0.3842229725072531,0.3117583297198926,-0.02987665984765675,0.2142229725072531,0.3794434778767889
4,1,76,0.05,2.65,0.17,0.365636012715675,2.6249257500962426,0.4057791924675096,0.315636012715675,-0.025074249903757284,0.23577919246750959,0.3947741609223136
4,1,77,0.05,2.65,0.17,0.36222242719261033,2.6270206450086255,0.43126958502179014,0.31222242719261034,-0.02297935499137438,0.2612695850217901,0.40776548512021327
4,1,78,0.05,2.65,0.17,0.35703157819802583,2.6296121984456424,0.46048281985937645,0.30703157819802585,-0.020387801554357488,0.2904828198593764,0.4231599237834855
4,1,79,0.05,2.65,0.17,0.34198258926495706,2.629821806009612,0.4560549921673024,0.29198258926495707,-0.020178193990387783,0.28605499216730235,0.4092535283787029
4,1,80,0.05,2.65,0.17,0.3357122395410599,2.6286875805239505,0.4531920545419727,0.2857122395410599,-0.02131241947604945,0.2831920545419727,0.4028441917208125
4,1,81,0.05,2.65,0.17,0.32282121711635187,2.623625415860116,0.41079731804979186,0.2728212171163519,-0.026374584139883694,0.24079731804979185,0.3648429574178074
4,1,82,0.05,2.65,0.17,0.3255850125139575,2.6230477824292855,0.332196971158759,0.2755850125139575,-0.02695221757071442,0.162196971158759,0.3209071183494884
4,1,83,0.05,2.65,0.17,0.32405596660444547,2.6236755371944445,0.24903519891236792,0.2740559666044455,-0.02632446280555545,0.0790351989123679,0.28643710101977987
4,1,84,0.05,2.65,0.17,0.331211252384154,2.6292486446465255,0.20947883096266634,0.281211252384154,-0.020751355353474388,0.03947883096266633,0.2847261233372332
4,1,85,0.05,2.65,0.17,0.33177973540108163,2.6321649652263877,0.2488632966476453,0.28177973540108164,-0.017835034773612257,0.0788632966476453,0.2931506904413054
4,1,86,0.05,2.65,0.17,0.3261831764099415,2.639018424616243,0.2969275596411408,0.2761831764099415,-0.01098157538375677,0.1269275596411408,0.3041518491251522
4,1,87,0.05,2.65,0.17,0.3266300868365433,2.639379359786313,0.3365869511470132,0.27663008683654333,-0.010620640213686805,0.1665869511470132,0.3230916514461484
4,1,88,0.05,2.65,0.17,0.32915854162583813,2.6366791254672917,0.34941739100200514,0.27915854162583814,-0.013320874532708249,0.17941739100200513,0.33211073041223366
4,1,89,0.05,2.65,0.17,0.33993585437152934,2.6257461908179107,0.34460336158587207,0.28993585437152936,-0.024253809182089192,0.17460336158587206,0.339318995617806
4,1,90,0.05,2.65,0.17,0.34559337350622915,2.621934036479208,0.34489439840110875,0.29559337350622916,-0.028065963520791826,0.17489439840110874,0.34460294740647424
4,1,91,0.05,2.65,0.17,0.3519085416526781,2.619489827991137,0.3501343131685836,0.3019085416526781,-0.030510172008862746,0.1801343131685836,0.35288526308075635
4,1,92,0.05,2.65,0.17,0.3474678955455908,2.6269417939436948,0.3507138909079308,0.29746789554559083,-0.023058206056305153,0.1807138909079308,0.34882135845435425
4,1,93,0.05,2.65,0.17,0.3377642111362065,2.6341873981103734,0.35064317363838765,0.28776421113620654,-0.01581260188962652,0.18064317363838764,0.34013267377820633
4,1,94,0.05,2.65,0.17,0.3236223412068714,2.643494858724784,0.34193680553827754,0.2736223412068714,-0.006505141275215731,0.17193680553827753,0.3232240207182126
4,1,95,0.05,2.65,0.17,0.3126292681623734,2.6434388625965832,0.3392680788466159,0.2626292681623734,-0.006561137403416684,0.1692680788466159,0.31252018100589046
4,1,96,0.05,2.65,0.17,0.3020588115041734,2.641332838008676,0.33494916724798496,0.2520588115041734,-0.00866716199132389,0.16494916724798495,0.30135857699704516
4,1,97,0.05,2.65,0.17,0.2994973157101982,2.6355828874298894,0.3313613630493515,0.24949731571019823,-0.014417112570110469,0.16136136304935148,0.29747983657148624
4,1,98,0.05,2.65,0.17,0.30432819717327814,2.6324755553466153,0.33411394208912054,0.25432819717327815,-0.017524444653384652,0.16411394208912053,0.30318859481492805
4,1,99,0.05,2.65,0.17,0.31347815065269113,2.6296222992561518,0.3311257285222954,0.26347815065269115,-0.02037770074384815,0.16112572852229537,0.30951169113752147
4,1,100,0.05,2.65,0.17,0.3219348700886325,2.630524469046362,0.3233514786881782,0.2719348700886325,-0.019475530953637854,0.1533514786881782,0.31280112834179213
4,1,101,0.05,2.65,0.17,0.3320539745364374,2.6257553525355735,0.30726008873366795,0.28205397453643744,-0.02424464746442645,0.13726008873366793,0.3146149701486724
4,1,102,0.05,2.65,0.17,0.3467541042048479,2.6211050399977456,0.3298325343851062,0.29675410420484793,-0.028894960002254333,0.15983253438510617,0.3382962549658506
4,1,103,0.05,2.65,0.17,0.35229922804533376,2.6130199566005543,0.35466180848641254,0.30229922804533377,-0.036980043399445606,0.18466180848641253,0.35616334791792104
4,1,104,0.05,2.65,0.17,0.3497903137965755,2.6114588751466337,0.3943855541268439,0.2997903137965755,-0.03854112485336625,0.22438555412684388,0.376441931049163
4,1,105,0.05,2.65,0.17,0.3435326598072397,2.605597332527107,0.40920190258010314,0.2935326598072397,-0.04440266747289279,0.23920190258010313,0.38124869763733243
4,1,106,0.05,2.65,0.17,0.3354160546623241,2.6083811979198277,0.4179986048185691,0.2854160546623241,-0.04161880208017221,0.24799860481856909,0.38039158368390874
4,1,107,0.05,2.65,0.17,0.3273731965463109,2.6089854547220845,0.39305361787453924,0.27737319654631093,-0.04101454527791537,0.22305361787453923,0.3582889888534025
4,1,108,0.05,2.65,0.17,0.3248578813899872,2.6152433913455058,0.36280507221555974,0.27485788138998724,-0.03475660865449415,0.19280507221555973,0.3375332171496624
4,1,109,0.05,2.65,0.17,0.33260054090112784,2.615660918473883,0.3344403737793535,0.28260054090112785,-0.03433908152611709,0.16444037377935347,0.3287596002649365
4,1,110,0.05,2.65,0.17,0.34101415587205225,2.622366573962589,0.319644814744911,0.29101415587205226,-0.027633426037410924,0.149644814744911,0.32839978034786643
4,1,111,0.05,2.65,0.17,0.3472225960314823,2.6225952967662645,0.31601740824547003,0.2972225960314823,-0.02740470323373545,0.14601740824547002,0.33228507769947646
4,1,112,0.05,2.65,0.17,0.34287854981616855,2.624035573155762,0.3190401513886008,0.29287854981616857,-0.02596442684423783,0.1490401513886008,0.3296436911723153
4,1,113,0.05,2.65,0.17,0.34163749427672624,2.619419668387081,0.31251055235624503,0.29163749427672625,-0.030580331612918954,0.14251055235624502,0.32603196512373706
4,1,114,0.05,2.65,0.17,0.33256210171984235,2.6168045991087707,0.2870798183980192,0.28256210171984236,-0.03319540089122919,0.1170798183980192,0.3076539612044303
4,1,115,0.05,2.65,0.17,0.33305786045044594,2.61200521351977,0.2781397955825894,0.28305786045044595,-0.03799478648022969,0.10813979558258938,0.30538430141562056
4,1,116,0.05,2.65,0.17,0.3294428918779948,2.610281517960174,0.29013974614879195,0.2794428918779948,-0.039718482039825975,0.12013974614879194,0.3067563304014782
4,1,117,0.05,2.65,0.17,0.3278178646721543,2.6104965706605743,0.2906626794780852,0.2778178646721543,-0.03950342933942563,0.1206626794780852,0.30545501973187733
4,1,118,0.05,2.65,0.17,0.3258307293995018,2.6135867851368153,0.2922065059555625,0.2758307293995018,-0.036413214863184606,0.12220650595556251,0.30387981768390043
4,1,119,0.05,2.65,0.17,0.33001512132012845,2.6173916501947874,0.29832455814395575,0.28001512132012846,-0.032608349805212544,0.12832455814395574,0.30974015701517754
4,1,120,0.05,2.65,0.17,0.33830407066616625,2.6222342635700597,0.32041297552407283,0.28830407066616626,-0.02776573642994018,0.15041297552407282,0.32636518884247445
4,1,121,0.05,2.65,0.17,0.34587704036121913,2.6250387038228955,0.32007367608370585,0.29587704036121915,-0.02496129617710441,0.15007367608370584,0.3326986588085872
4,1,122,0.05,2.65,0.17,0.34796193944607073,2.6242097866765497,0.315446454751743,0.29796193944607074,-0.025790213323450217,0.14544645475174298,0.332567472344461
4,1,123,0.05,2.65,0.17,0.3462824325186744,2.6248508884992803,0.3058173916026834,0.2962824325186744,-0.025149111500719634,0.13581739160268338,0.3268977232869864
4,1,124,0.05,2.65,0.17,0.3377083243334775,2.625821837959155,0.30192778167654133,0.28770832433347754,-0.024178162040844775,0.13192778167654132,0.3174359825044162
4,1,125,0.05,2.65,0.17,0.3338191288888273,2.6272946266993364,0.2975530638427079,0.2838191288888273,-0.022705373300663467,0.1275530638427079,0.31199137166850816
4,1,126,0.05,2.65,0.17,0.3294427952155291,2.624631979538534,0.2813490200053013,0.2794427952155291,-0.02536802046146569,0.11134902000530131,0.3018781484575233
4,1,127,0.05,2.65,0.17,0.32846137594895736,2.6214984566875685,0.27822141476337164,0.27846137594895737,-0.028501543312431377,0.10822141476337163,0.3001082312765891
4,1,128,0.05,2.65,0.17,0.3255904438983813,2.6170398402786024,0.26840464006018866,0.27559044389838133,-0.03296015972139754,0.09840464006018865,0.29448249197930626
4,1,129,0.05,2.65,0.17,0.3253614469876184,2.6174928740989682,0.262506964811453,0.2753614469876184,-0.032507125901031664,0.09250696481145301,0.2922980982833927
4,1,130,0.05,2.65,0.17,0.3287197517064435,2.6187380174238126,0.24902762979796897,0.27871975170644353,-0.031261982576187286,0.07902762979796896,0.2913887057134854
4,1,131,0.05,2.65,0.17,0.33801358670322273,2.619868649937289,0.2600005925953946,0.28801358670322275,-0.030131350062710727,0.09000059259539459,0.3032487939791
4,1,132,0.05,2.65,0.17,0.342165495935775,2.6205763051154625,0.26398572134007336,0.292165495935775,-0.029423694884537444,0.09398572134007335,0.3083176067821454
